permno;date;ret
21936.0;2000-12-29;0.03808180615305901
21936.0;2001-01-31;-0.01847822777926922
21936.0;2001-02-28;-0.0008859695517458022
21936.0;2001-03-30;-0.0899999812245369
21936.0;2001-04-30;0.05738702043890953
21936.0;2001-05-31;-0.006928402930498123
21936.0;2001-06-29;-0.06621590256690979
21936.0;2001-07-31;0.02921353280544281
21936.0;2001-08-31;-0.06792818754911423
21936.0;2001-09-28;0.04672401398420334
21936.0;2001-10-31;0.04488785937428474
21936.0;2001-11-30;0.03627684339880943
21936.0;2001-12-31;-0.07988923788070679
21936.0;2002-01-31;0.0456712618470192
21936.0;2002-02-28;-0.01391886547207832
21936.0;2002-03-28;-0.02978509292006493
21936.0;2002-04-30;-0.08530455827713013
21936.0;2002-05-31;-0.04456671327352524
21936.0;2002-06-28;0.01156073808670044
21936.0;2002-07-31;-0.07571432739496231
21936.0;2002-08-30;0.02658434025943279
21936.0;2002-09-30;-0.1227328032255173
21936.0;2002-10-31;0.09476222842931747
21936.0;2002-11-29;-0.003462378866970539
21936.0;2002-12-31;-0.0304472241550684
21936.0;2003-01-31;-0.001962678506970406
21936.0;2003-02-28;-0.01778659038245678
21936.0;2003-03-31;0.04493628814816475
21936.0;2003-04-30;-0.01315789017826319
21936.0;2003-05-30;0.01365855149924755
21936.0;2003-06-30;0.1009026765823364
21936.0;2003-07-31;-0.02313326112926006
21936.0;2003-08-29;-0.09862111508846283
21936.0;2003-09-30;0.01537430100142956
21936.0;2003-10-31;0.04015804082155228
21936.0;2003-11-28;0.06708858162164688
21936.0;2003-12-31;0.05242782831192017
21936.0;2004-01-30;0.03679589927196503
21936.0;2004-02-27;0.005187017377465963
21936.0;2004-03-31;-0.04365626722574234
21936.0;2004-04-30;0.02025675028562546
21936.0;2004-05-28;-0.006991000380367041
21936.0;2004-06-30;-0.02999437972903252
21936.0;2004-07-30;-0.06767793744802475
21936.0;2004-08-31;0.02753438986837864
21936.0;2004-09-30;-0.06336081773042679
21936.0;2004-10-29;-0.05392155423760414
21936.0;2004-11-30;-0.03488774597644806
21936.0;2004-12-31;-0.03168890997767448
21936.0;2005-01-31;-0.101524718105793
21936.0;2005-02-28;0.09602653235197067
21936.0;2005-03-31;-0.0007607628940604627
21936.0;2005-04-29;0.03425959497690201
21936.0;2005-05-31;0.03386085852980614
21936.0;2005-06-30;-0.01146952342242002
21936.0;2005-07-29;-0.03915880993008614
21936.0;2005-08-31;-0.03132077306509018
21936.0;2005-09-30;-0.02001570723950863
21936.0;2005-10-31;-0.1293552070856094
21936.0;2005-11-30;-0.01609931141138077
21936.0;2005-12-30;0.09999994933605194
21936.0;2006-01-31;0.1012007147073746
21936.0;2006-02-28;0.02920561656355858
21936.0;2006-03-31;-0.04849180579185486
21936.0;2006-04-28;0.01645264215767384
21936.0;2006-05-31;-0.05645480006933212
21936.0;2006-06-30;-0.008030453696846962
21936.0;2006-07-31;0.1073711365461349
21936.0;2006-08-31;0.06964215636253357
21936.0;2006-09-29;0.02902761846780777
21936.0;2006-10-31;-0.06029622629284859
21936.0;2006-11-30;0.04052533581852913
21936.0;2006-12-29;-0.05783921852707863
21936.0;2007-01-31;0.01312741916626692
21936.0;2007-02-28;-0.0377286858856678
21936.0;2007-03-30;0.01201927661895752
21936.0;2007-04-30;0.04750589281320572
21936.0;2007-05-31;0.04988664761185646
21936.0;2007-06-29;-0.0698435828089714
21936.0;2007-07-31;-0.08056314289569855
21936.0;2007-08-31;0.06890684366226196
21936.0;2007-09-28;-0.01650563068687916
21936.0;2007-10-31;0.00736800255253911
21936.0;2007-11-30;-0.02275499328970909
21936.0;2007-12-31;-0.04335019737482071
21936.0;2008-01-31;0.02771672233939171
21936.0;2008-02-29;-0.03253424167633057
21936.0;2008-03-31;-0.06059247627854347
21936.0;2008-04-30;-0.03917819634079933
21936.0;2008-05-30;-0.02138239704072475
21936.0;2008-06-30;-0.0976240336894989
21936.0;2008-07-31;0.06868922710418701
21936.0;2008-08-29;0.04070704430341721
21936.0;2008-09-30;-0.03506018221378326
21936.0;2008-10-31;-0.03958792984485626
21936.0;2008-11-28;-0.05420659855008125
21936.0;2008-12-31;0.07790619134902954
21936.0;2009-01-30;-0.1767362654209137
21936.0;2009-02-27;-0.1337448209524155
21936.0;2009-03-31;0.1064174994826317
21936.0;2009-04-30;-0.01908959075808525
21936.0;2009-05-29;0.1489520967006683
21936.0;2009-06-30;-0.01250820141285658
21936.0;2009-07-31;0.06200002133846283
21936.0;2009-08-31;0.05838043987751007
21936.0;2009-09-30;-0.008982126601040363
21936.0;2009-10-30;0.02900310978293419
21936.0;2009-11-30;0.0763358399271965
21936.0;2009-12-31;0.001100740628316998
21936.0;2010-01-29;0.02583833411335945
21936.0;2010-02-26;-0.04983926191926003
21936.0;2010-03-31;-0.02279200218617916
21936.0;2010-04-30;-0.02507290430366993
21936.0;2010-05-28;-0.078349269926548
21936.0;2010-06-30;-0.06369004398584366
21936.0;2010-07-30;0.05189339071512222
21936.0;2010-08-31;0.07266665995121002
21936.0;2010-09-30;0.07919549196958542
21936.0;2010-10-29;0.01426912285387516
21936.0;2010-11-30;-0.05368944257497787
21936.0;2010-12-31;0.07423319667577744
21936.0;2011-01-31;0.04054820537567139
21936.0;2011-02-28;0.06695941090583801
21936.0;2011-03-31;0.05561329051852226
21936.0;2011-04-29;0.03249629959464073
21936.0;2011-05-31;0.0324273481965065
21936.0;2011-06-30;-0.03962705656886101
21936.0;2011-07-29;-0.0655825138092041
21936.0;2011-08-31;-0.003584653837606311
21936.0;2011-09-30;-0.06849311292171478
21936.0;2011-10-31;0.08936651051044464
21936.0;2011-11-30;0.05244026333093643
21936.0;2011-12-30;0.07822619378566742
21936.0;2012-01-31;-0.01109056267887354
21936.0;2012-02-29;-0.002570075681433082
21936.0;2012-03-30;0.071952685713768
21936.0;2012-04-30;0.01126072648912668
21936.0;2012-05-31;-0.03537112474441528
21936.0;2012-06-29;0.0516689121723175
21936.0;2012-07-31;0.04521743208169937
21936.0;2012-08-31;0.001663880655542016
21936.0;2012-09-28;0.0414920262992382
21936.0;2012-10-31;0.0008048473973758519
21936.0;2012-11-30;0.01487734634429216
21936.0;2012-12-31;0.002370082540437579
21936.0;2013-01-31;0.0973193347454071
21936.0;2013-02-28;0.003299125703051686
21936.0;2013-03-28;0.05443915724754333
21936.0;2013-04-30;0.007276475429534912
21936.0;2013-05-31;-0.05503956601023674
21936.0;2013-06-28;0.02864490263164043
21936.0;2013-07-31;0.05212421715259552
21936.0;2013-08-30;-0.03489566966891289
21936.0;2013-09-30;0.01825598441064358
21936.0;2013-10-31;0.06823321431875229
21936.0;2013-11-29;0.0418771430850029
21936.0;2013-12-31;-0.03466751798987389
21936.0;2014-01-31;-0.007508963346481323
21936.0;2014-02-28;0.06480266153812408
21936.0;2014-03-31;0.0003113771963398904
21936.0;2014-04-30;-0.0261518768966198
21936.0;2014-05-30;-0.04443738982081413
21936.0;2014-06-30;0.001687517622485757
21936.0;2014-07-31;-0.02425874397158623
21936.0;2014-08-29;0.02404176257550716
21936.0;2014-09-30;0.006124542560428381
21936.0;2014-10-31;0.01285089831799269
21936.0;2014-11-28;0.04874787479639053
21936.0;2014-12-31;0.0
21936.0;2015-01-30;0.00321028521284461
21936.0;2015-02-27;0.107199989259243
21936.0;2015-03-31;0.01369467470794916
21936.0;2015-04-30;-0.02471976354718208
21936.0;2015-05-29;0.03241967782378197
21936.0;2015-06-30;-0.03510794788599014
21936.0;2015-07-31;0.07545489817857742
21936.0;2015-08-31;-0.0987243503332138
21936.0;2015-09-30;-0.02513970620930195
21936.0;2015-10-30;0.07672715187072754
21936.0;2015-11-30;-0.0227675698697567
21936.0;2015-12-31;-0.01495275180786848
21936.0;2016-01-29;-0.05545226484537125
21936.0;2016-02-29;-0.01705476269125938
21936.0;2016-03-31;-0.00101114553399384
21936.0;2016-04-29;0.1035762429237366
21936.0;2016-05-31;0.07000922411680222
21936.0;2016-06-30;0.0146973580121994
21936.0;2016-07-29;0.04771372675895691
21936.0;2016-08-31;-0.04852264001965523
21936.0;2016-09-30;-0.02672414667904377
21936.0;2016-10-31;-0.0637732446193695
21936.0;2016-11-30;0.02302113920450211
21936.0;2016-12-30;0.01057872269302607
21936.0;2017-01-31;-0.02309113368391991
21936.0;2017-02-28;0.08540811389684677
21936.0;2017-03-31;0.00263775372877717
21936.0;2017-04-28;-0.00847708061337471
21936.0;2017-05-31;-0.02800697833299637
21936.0;2017-06-30;0.02879015542566776
21936.0;2017-07-31;-0.01280143763870001
21936.0;2017-08-31;0.03256931155920029
21936.0;2017-09-29;0.05247649550437927
21936.0;2017-10-31;-0.01792715303599834
21936.0;2017-11-30;0.04335416108369827
21936.0;2017-12-29;-0.00110306404531002
21936.0;2018-01-31;0.02263941615819931
21936.0;2018-02-28;-0.01052914466708899
21936.0;2018-03-29;-0.02258330024778843
21936.0;2018-04-30;0.03155815228819847
21936.0;2018-05-31;-0.009287088178098202
21936.0;2018-06-29;0.009741120971739292
21936.0;2018-07-31;0.1006064414978027
21936.0;2018-08-31;0.04833458736538887
21936.0;2018-09-28;0.06141616776585579
21936.0;2018-10-31;-0.02291804738342762
21936.0;2018-11-30;0.08151412010192871
21936.0;2018-12-31;-0.05580787360668182
21936.0;2019-01-31;-0.01924400217831135
21936.0;2019-02-28;0.0212013591080904
21936.0;2019-03-29;-0.02029982209205627
21936.0;2019-04-30;-0.0437956340610981
21936.0;2019-05-31;0.03127308189868927
21936.0;2019-06-28;0.04335258156061172
21936.0;2019-07-31;-0.1034164279699326
21936.0;2019-08-30;-0.07543771713972092
21936.0;2019-09-30;0.01068920083343983
21936.0;2019-10-31;0.06790978461503983
21936.0;2019-11-29;0.0132916746661067
21936.0;2019-12-31;0.01713395304977894
21936.0;2020-01-31;-0.03981619700789452
21936.0;2020-02-28;-0.1025779619812965
21936.0;2020-03-31;-0.02333928272128105
21936.0;2020-04-30;0.1752451360225677
21936.0;2020-05-29;0.005474400706589222
21936.0;2020-06-30;-0.143754854798317
21936.0;2020-07-31;0.188379168510437
21936.0;2020-08-31;-0.01793135702610016
21936.0;2020-09-30;-0.02884361334145069
21936.0;2020-10-30;-0.03324253857135773
21936.0;2020-11-30;0.1405059695243835
21936.0;2020-12-31;-0.03915426507592201
21936.0;2021-01-29;-0.01412659138441086
21936.0;2021-02-26;-0.0671309158205986
21936.0;2021-03-31;0.08181539922952652
21936.0;2021-04-30;0.06679552793502808
21936.0;2021-05-28;0.01216036174446344
21936.0;2021-06-30;0.01110251247882843
21936.0;2021-07-30;0.1031665354967117
21936.0;2021-08-31;0.07615038752555847
21936.0;2021-09-30;-0.06642069667577744
21936.0;2021-10-29;0.01697287522256374
21936.0;2021-11-30;0.2373113334178925
21936.0;2021-12-31;0.09901358187198639
22111.0;1978-01-31;-0.09120520949363708
22111.0;1978-02-28;-0.03333333134651184
22111.0;1978-03-31;0.01492537278681993
22111.0;1978-04-28;0.125
22111.0;1978-05-31;0.01045751664787531
22111.0;1978-06-30;0.0585365854203701
22111.0;1978-07-31;0.04301075264811516
22111.0;1978-08-31;0.0005891017499379814
22111.0;1978-09-29;-0.01627218909561634
22111.0;1978-10-31;-0.1157894730567932
22111.0;1978-11-30;0.0585034005343914
22111.0;1978-12-29;-0.04684975743293762
22111.0;1979-01-31;0.02881355956196785
22111.0;1979-02-28;-0.09390445053577423
22111.0;1979-03-30;0.005494505632668734
22111.0;1979-04-30;0.01457194890826941
22111.0;1979-05-31;0.007181328721344471
22111.0;1979-06-29;0.03052064590156078
22111.0;1979-07-31;0.01045296154916286
22111.0;1979-08-31;0.07068965584039688
22111.0;1979-09-28;-0.03889789432287216
22111.0;1979-10-31;-0.08094435185194016
22111.0;1979-11-30;0.1045871526002884
22111.0;1979-12-31;0.06020066887140274
22111.0;1980-01-31;-0.04889589920639992
22111.0;1980-02-29;-0.08291874080896378
22111.0;1980-03-31;0.0346083790063858
22111.0;1980-04-30;0.06866197288036346
22111.0;1980-05-30;0.06194398552179337
22111.0;1980-06-30;-0.01875000074505806
22111.0;1980-07-31;0.03184713423252106
22111.0;1980-08-29;-0.01296296343207359
22111.0;1980-09-30;0.0204724408686161
22111.0;1980-10-31;0.04629629477858543
22111.0;1980-11-28;0.07758112251758575
22111.0;1980-12-31;0.09917355328798294
22111.0;1981-01-30;-0.04010025039315224
22111.0;1981-02-27;0.08172323554754257
22111.0;1981-03-31;0.007281553465873003
22111.0;1981-04-30;0.02771084383130074
22111.0;1981-05-29;0.08239156007766724
22111.0;1981-06-30;-0.08496732264757156
22111.0;1981-07-31;-0.03928571566939354
22111.0;1981-08-31;-0.1049814149737358
22111.0;1981-09-30;0.1046025082468987
22111.0;1981-10-30;0.1022727265954018
22111.0;1981-11-30;0.04384879767894745
22111.0;1981-12-31;-0.01655629090964794
22111.0;1982-01-29;0.0202020201832056
22111.0;1982-02-26;-0.01729372888803482
22111.0;1982-03-31;0.0
22111.0;1982-04-30;0.0810810774564743
22111.0;1982-05-28;-0.01250000018626451
22111.0;1982-06-30;0.006369426846504211
22111.0;1982-07-30;0.003164557041600347
22111.0;1982-08-31;0.1419558376073837
22111.0;1982-09-30;-0.0416666679084301
22111.0;1982-10-29;0.01739130355417728
22111.0;1982-11-30;0.0655270665884018
22111.0;1982-12-31;0.0672043040394783
22111.0;1983-01-31;-0.02518891729414463
22111.0;1983-02-28;-0.01550387591123581
22111.0;1983-03-31;0.0
22111.0;1983-04-29;0.05804749205708504
22111.0;1983-05-31;-0.07680798321962357
22111.0;1983-06-30;0.07065217196941376
22111.0;1983-07-29;-0.1065989881753922
22111.0;1983-08-31;-0.05909090861678123
22111.0;1983-09-30;0.09726443886756897
22111.0;1983-10-31;-0.02770083025097847
22111.0;1983-11-30;-0.02792022749781609
22111.0;1983-12-30;-0.03539822995662689
22111.0;1984-01-31;-0.0611620806157589
22111.0;1984-02-29;-0.05798045545816422
22111.0;1984-03-30;-0.02439024299383163
22111.0;1984-04-30;0.06785714626312256
22111.0;1984-05-31;-0.1725752502679825
22111.0;1984-06-29;-0.02040816284716129
22111.0;1984-07-31;-0.02500000037252903
22111.0;1984-08-31;0.1641025692224503
22111.0;1984-09-28;-0.03703703731298447
22111.0;1984-10-31;0.0
22111.0;1984-11-30;0.1015384644269943
22111.0;1984-12-31;0.01760563440620899
22111.0;1985-01-31;0.07958477735519409
22111.0;1985-02-28;0.01730769313871861
22111.0;1985-03-29;0.06666667014360428
22111.0;1985-04-30;0.0446428582072258
22111.0;1985-05-31;0.07863248139619827
22111.0;1985-06-28;-0.01329787261784077
22111.0;1985-07-31;-0.005390835460275412
22111.0;1985-08-30;0.0205962061882019
22111.0;1985-09-30;-0.05080213770270348
22111.0;1985-10-31;0.0591549277305603
22111.0;1985-11-29;0.06808510422706604
22111.0;1985-12-31;0.05513784289360046
22111.0;1986-01-31;0.02137767150998116
22111.0;1986-02-28;-0.06837209314107895
22111.0;1986-03-31;0.1532663255929947
22111.0;1986-04-30;0.1481481492519379
22111.0;1986-05-30;0.0432637557387352
22111.0;1986-06-30;0.06215722113847733
22111.0;1986-07-31;-0.06196213513612747
22111.0;1986-08-29;0.08954128623008728
22111.0;1986-09-30;-0.1336717456579208
22111.0;1986-10-31;0.08984375
22111.0;1986-11-28;-0.01290322560817003
22111.0;1986-12-31;-0.04197080433368683
22111.0;1987-01-30;0.152380958199501
22111.0;1987-02-27;0.1451239734888077
22111.0;1987-03-31;0.0260869562625885
22111.0;1987-04-30;-0.01553672272711992
22111.0;1987-05-29;-0.008091822266578674
22111.0;1987-06-30;0.06831395626068115
22111.0;1987-07-31;0.0367346927523613
22111.0;1987-08-31;0.05165354162454605
22111.0;1987-09-30;-0.04260651767253876
22111.0;1987-10-30;-0.1623036712408066
22111.0;1987-11-30;-0.08224999904632568
22111.0;1987-12-31;0.02568493224680424
22111.0;1988-01-29;0.04674457386136055
22111.0;1988-02-29;0.06755980849266052
22111.0;1988-03-31;-0.04654654487967491
22111.0;1988-04-29;-0.04566929116845131
22111.0;1988-05-31;0.0330033004283905
22111.0;1988-06-30;0.02090032212436199
22111.0;1988-07-29;0.007874015718698502
22111.0;1988-08-31;0.01875000074505806
22111.0;1988-09-30;0.06018518656492233
22111.0;1988-10-31;0.01310043688863516
22111.0;1988-11-30;-0.005747126415371895
22111.0;1988-12-30;-0.01017441879957914
22111.0;1989-01-31;0.07635829597711563
22111.0;1989-02-28;-0.05457025766372681
22111.0;1989-03-31;0.0537010170519352
22111.0;1989-04-28;0.05922865122556686
22111.0;1989-05-31;0.03334200382232666
22111.0;1989-06-30;-0.03037974610924721
22111.0;1989-07-31;0.1148825064301491
22111.0;1989-08-31;-0.01330210827291012
22111.0;1989-09-29;0.04534606263041496
22111.0;1989-10-31;0.01141552533954382
22111.0;1989-11-30;0.02555304765701294
22111.0;1989-12-29;0.05088495463132858
22111.0;1990-01-31;-0.1178947389125824
22111.0;1990-02-28;0.02940334193408489
22111.0;1990-03-30;0.04662004485726357
22111.0;1990-04-30;0.008908686228096485
22111.0;1990-05-31;0.1340397298336029
22111.0;1990-06-29;0.06066536158323288
22111.0;1990-07-31;0.042435422539711
22111.0;1990-08-31;-0.06598230451345444
22111.0;1990-09-28;-0.03619047626852989
22111.0;1990-10-31;0.01778656058013439
22111.0;1990-11-30;0.08877670019865036
22111.0;1990-12-31;0.02867383509874344
22111.0;1991-01-31;0.0662020891904831
22111.0;1991-02-28;0.0779738575220108
22111.0;1991-03-28;0.1674277037382126
22111.0;1991-04-30;-0.01434159092605114
22111.0;1991-05-31;-0.03677248582243919
22111.0;1991-06-28;-0.07862068712711334
22111.0;1991-07-31;0.09730538725852966
22111.0;1991-08-30;0.01800818555057049
22111.0;1991-09-30;-0.0484522208571434
22111.0;1991-10-31;0.07637906819581985
22111.0;1991-11-29;0.01734559796750546
22111.0;1991-12-31;0.1880674511194229
22111.0;1992-01-31;-0.06113537028431892
22111.0;1992-02-28;-0.05441860482096672
22111.0;1992-03-31;-0.03703703731298447
22111.0;1992-04-30;-0.02692307718098164
22111.0;1992-05-29;0.02592885307967663
22111.0;1992-06-30;-0.07612903416156769
22111.0;1992-07-31;0.1005586609244347
22111.0;1992-08-31;0.007208121940493584
22111.0;1992-09-30;-0.04556962102651596
22111.0;1992-10-30;0.06100795790553093
22111.0;1992-11-30;0.01209999993443489
22111.0;1992-12-31;0.002481389557942748
22111.0;1993-01-29;-0.1287128776311874
22111.0;1993-02-26;-0.02886363677680492
22111.0;1993-03-31;0.0029411765281111
22111.0;1993-04-30;0.02346041053533554
22111.0;1993-05-28;0.02888252213597298
22111.0;1993-06-30;-0.07002801448106766
22111.0;1993-07-30;-0.1204819306731224
22111.0;1993-08-31;0.1235616430640221
22111.0;1993-09-30;-0.03374233096837997
22111.0;1993-10-29;0.06984127312898636
22111.0;1993-11-30;0.04178041592240334
22111.0;1993-12-31;0.02865329571068287
22111.0;1994-01-31;-0.05571030825376511
22111.0;1994-02-28;-0.04696165397763252
22111.0;1994-03-31;-0.05919003114104271
22111.0;1994-04-29;0.09602648764848709
22111.0;1994-05-31;0.0764954686164856
22111.0;1994-06-30;-0.03107344545423985
22111.0;1994-07-29;0.09620991349220276
22111.0;1994-08-31;0.07265957444906235
22111.0;1994-09-30;0.03241895139217377
22111.0;1994-10-31;0.0555555559694767
22111.0;1994-11-30;-0.0175743717700243
22111.0;1994-12-30;0.02576112374663353
22111.0;1995-01-31;0.06164383515715599
22111.0;1995-02-28;-0.01866666600108147
22111.0;1995-03-31;0.04845815151929855
22111.0;1995-04-28;0.09243697673082352
22111.0;1995-05-31;0.02238461561501026
22111.0;1995-06-30;0.02079395018517971
22111.0;1995-07-31;0.06296296417713165
22111.0;1995-08-31;-0.0337282232940197
22111.0;1995-09-29;0.07427535951137543
22111.0;1995-10-31;0.0994940996170044
22111.0;1995-11-30;0.06693251430988312
22111.0;1995-12-29;-0.01298701297491789
